   2 0.454190969614
   3 1.04908113971
   4 0.254115269721
   5 1.12865167203
   6 1.50234006298
   7 0.966218405351
   8 1.03198758652
   9 0.531928377027
   0 1.6018923927
   1 0.743424801882
   2 0.384926391242
   3 1.15477883952
   4 0.254115269721
   5 1.07226733006
   6 1.48623252561
   7 0.945577793517
   8 1.20696142825
   9 0.531404802697
   0 1.6018923927
   1 0.686553426237
   2 0.587107507583
   3 1.1710118263
   4 0.496802336659
   5 0.931429363443
   6 1.40597396283
   7 1.06448851051
   8 1.22085369243
   9 0.515547316508
   0 1.6018923927
   1 0.604230107252
   2 0.699204634939
   3 1.02055538452
   4 0.572083549095
   5 1.12879548026
   6 1.42289080732
   7 1.099716946
   8 1.45798132078
   9 0.536777570163
   0 1.73736787642
   1 0.625414585136
   2 0.838010148691
   3 1.05742130138
   4 0.546173490586
   5 0.778828997596
   6 1.04479500796
   7 1.39930586179
   8 1.25922515241
   9 0.66698141418
   0 1.68664876315
   1 0.370646091474
   2 0.536342410158
   3 1.01159828623
   4 0.464993962328
   5 0.712070025567
   6 1.35718525983
   7 1.57560710797
   8 1.26749929738
   9 0.621934624497
   0 1.68664876315
   1 0.652486264952
   2 0.89219670898
   3 1.09926847228
   4 0.735073111259
   5 0.751205772293
   6 1.31298922475
   7 1.57560710797
   8 0.949004918362
   9 0.514763018916
   0 1.66567047041
   1 0.652486264952
   2 0.854543605972
   3 1.04589712096
   4 0.29493019605
   5 0.739787608563
   6 1.31298922475
   7 1.16012541418
   8 1.13142136456
   9 0.514763018916
   0 1.64861773519
   1 0.746301383448
   2 0.6234426556
   3 0.932199402439
   4 0.428528743791
   5 0.736497653718
   6 1.01732240778
   7 1.03329973222
   8 1.28534114101
   9 0.655007368884
   0 1.60702114141
   1 0.748522713955
   2 0.339782252526
   3 0.94881499643
   4 0.428528743791
   5 0.730317099014
   6 1.07482192321
   7 0.669503582933
   8 1.10017513923
   9 0.552784738007
   0 1.39949175279
   1 0.750992703862
   2 0.405219411939
   3 0.918321234193
   4 0.509341305502
   5 0.730317099014
   6 1.2187725234
   7 0.667192682261
   8 1.09039800527
   9 0.474266836377
   0 1.38001904433
   1 0.741024366177
   2 0.374970585671
   3 0.860905746235
   4 0.518225813857
   5 0.627797525678
   6 1.56759376362
   7 0.667192682261
   8 0.861874597919
   9 0.50334187509
   0 1.31386931601
   1 0.668928644177
   2 0.359651773539
   3 1.00511110783
   4 0.518225813857
   5 0.755399089973
   6 1.74091952918
   7 0.671801288529
   8 0.86989623624
   9 0.439947051075
   0 1.46362092534
   1 1.05247328167
   2 0.353875130695
   3 0.650503914219
   4 0.408622039846
   5 0.867756601118
   6 1.74091952918
   7 0.668804536841
   8 0.957976517079
   9 0.259079385909
   0 1.37263480784
   1 0.786934860551
   2 0.485593526489
   3 0.722204798636
   4 0.4435760072
   5 1.10096112866
   6 1.74091952918
   7 0.713138130738
   8 0.992510937567
   9 0.301198589684
   0 1.46942778947
   1 0.830328155889
   2 0.470148971801
   3 1.07473150861
   4 0.4435760072
   5 0.850344138922
   6 1.74091952918
   7 0.800765926062
   8 1.13035870654
   9 0.269039994635
   0 1.4133637434
   1 0.829118716179
   2 0.350100117903
   3 0.63204467847
   4 0.522332467904
   5 0.842667906902
   6 1.74091952918
   7 0.73394386337
   8 1.07821714263
   9 0.269039994635
   0 1.37678500665
   1 0.860690935323
   2 0.525829073057
   3 0.584911364878
   4 0.773430147421
   5 0.928046866495
   6 1.74091952918
   7 0.651845504701
   8 1.11497647343
   9 0.600902425804
   0 1.31631053008
   1 0.982072084165
   2 0.481927843122
   3 0.573931469941
   4 0.86591348853
   5 0.822003082068
   6 1.35069007501
   7 0.569712521053
   8 1.4777647864
   9 0.5971199961
   0 1.27087866401
   1 1.07250147114
   2 0.446307497305
   3 0.573931469941
   4 0.858253719749
   5 0.803353246079
   6 1.11900768665
   7 0.571322973007
   8 1.4777647864
   9 0.697581086156
   0 1.46205726562
   1 0.970901806092
   2 0.403115793553
   3 0.365908034226
   4 0.844559722095
   5 1.1282135383
   6 0.969579881706
   7 0.529310491028
   8 1.47491706927
   9 0.630299330366
   0 1.45322386086
   1 0.971330871283
   2 0.403115793553
   3 0.365908034226
   4 0.898908735387
   5 1.35275936078
   6 0.970077300544
   7 0.336692866735
   8 1.50373201853
   9 0.377695208848
   0 1.41139971684
   1 0.965943754235
   2 0.389029124469
   3 0.504208363831
   4 0.6801539324
   5 1.69002315892
   6 1.10576983198
   7 0.287195791477
   8 1.49124106851
   9 0.377695208848
   0 1.38429117669
   1 0.935650423591
   2 0.343403621189
   3 0.657347220758
   4 0.844354531559
   5 1.62168613887
   6 0.978959174601
   7 0.354072875592
   8 1.54772086402
   9 0.499732031525
   0 1.17025789163
   1 1.23574611114
   2 0.786278309756
   3 0.797958308416
   4 0.776582790345
   5 1.45764507205
   6 0.885862820299
   7 0.354072875592
   8 1.28226873161
   9 0.773502718981
   0 1.23027806287
   1 0.923982626009
   2 0.464810912291
   3 0.437617313028
   4 0.795056865027
   5 1.64310920799
   6 0.903624969227
   7 0.352994255623
   8 0.922969258928
   9 0.664917425834
   0 1.08465572807
   1 0.885762387251
   2 0.464810912291
   3 0.505375016614
   4 0.829653969464
   5 1.64310920799
   6 0.917914618053
   7 0.312815768982
   8 0.939133405051
   9 0.660339755023
   0 1.09953615372
   1 0.89974960053
   2 0.464810912291
   3 0.581238125803
   4 0.786004316162
   5 1.3479045118
   6 0.857162975586
   7 0.312815768982
   8 0.944657644251
   9 0.628659052606
   0 1.21121828076
   1 0.95742711711
   2 0.694943234092
   3 0.58661800115
   4 0.721922494307
   5 1.6307098748
   6 0.789039121626
   7 0.343340722912
   8 0.947871021287
   9 0.652856580933
   0 1.57087229218
   1 0.957363590198
   2 0.60329561779
   3 0.551422990423
   4 0.721922494307
   5 1.65337852238
   6 0.806353846696
   7 0.343340722912
   8 1.24830343159
   9 0.5970642698
   0 1.57087229218
   1 0.918336261642
   2 0.723047166289
   3 0.930617564374
   4 0.889195277846
   5 1.5805162149
   6 0.782518279842
   7 0.343340722912
   8 0.997998258399
   9 0.538220876223
   0 1.57087229218
   1 1.05645156475
   2 0.723047166289
   3 0.767968995232
   4 1.22808976836
   5 1.58460411602
   6 0.955681424092
   7 0.343340722912
   8 1.11279828815
   9 0.595237391942
   0 1.57087229218
   1 1.07479327457
   2 0.760728861538
   3 0.72279809352
   4 1.37538428992
   5 1.58460411602
   6 0.850401075771
   7 0.400164616952
   8 0.94182927727
   9 0.50891569961
   0 1.23914990572
   1 1.19368720299
   2 0.757478780329
   3 0.72279809352
   4 1.15703276678
   5 1.58460411602
   6 0.865186827162
   7 0.400164616952
   8 0.885734600566
   9 0.25276879692
   0 1.30201806748
   1 0.973800796768
   2 1.00797400037
   3 0.986267557095
   4 1.09774297068
   5 1.4154589846
   6 0.868797212465
   7 0.400164616952
   8 0.757460482796
   9 0.25276879692
   0 1.28865989382
   1 1.02271753908
   2 1.19679749837
   3 0.915769594822
   4 0.861403351998
   5 1.54906751396
   6 0.491512236295
   7 0.400164616952
   8 0.579524769188
   9 0.57678683435
   0 1.32246412808
   1 0.951301829146
   2 1.03137949087
   3 0.927827202751
   4 1.06964993356
   5 1.3862939253
   6 0.524178698136
   7 0.531758867679
   8 0.553909877207
   9 0.80087429185
   0 1.18735742966
   1 0.954818540351
   2 0.87319439367
   3 1.294693614
   4 1.39437864131
   5 1.5482468053
   6 0.670170308171
   7 0.531758867679
   8 0.621444597718
   9 0.993165051352
   0 0.92828485408
   1 0.918923153338
   2 0.931812403095
   3 1.055095393
   4 1.17356447197
   5 1.56048084253
   6 0.667760844743
   7 0.531758867679
   8 0.494336258172
   9 1.03877911788
   0 1.08405164016
   1 0.974517810617
   2 0.867957995388
   3 0.895394013159
   4 1.03470474791
   5 1.70051875779
   6 0.595864592283
   7 0.607605909124
   8 0.721825713
   9 1.03861884889
   0 1.09517667589
   1 1.09162555904
   2 1.13238325097
   3 1.17067819496
   4 0.756580908619
   5 1.70051875779
   6 0.77143532088
   7 0.831352073397
   8 0.398365440033
   9 1.0395861257
   0 1.32620266544
   1 0.639583638186
   2 1.47310081432
   3 1.29878215725
   4 0.716505184986
   5 1.67061815537
   6 0.799056082768
   7 0.801806658118
   8 0.398365440033
   9 0.806003039248
   0 1.44500146383
   1 0.52855202401
   2 1.55870686519
   3 1.66421719646
   4 0.615611052855
   5 1.67061815537
   6 0.902421328031
   7 0.771595291899
   8 0.771280448646
   9 1.00958835802
   0 1.60756780581
   1 0.531467135837
   2 1.72702326876
   3 1.66336768943
   4 0.633018080082
   5 1.35884068947
   6 1.06661182817
   7 0.729512671336
   8 0.841356044317
   9 0.846975961537
   0 1.60756780581
   1 0.578925772616
   2 1.72702326876
   3 1.66336768943
   4 0.741347719374
   5 1.25937637722
   6 0.9397152951
   7 0.790700217051
   8 0.869185551575
   9 1.00388952553
   0 1.60756780581
   1 0.311680476462
   2 1.72702326876
   3 1.66336768943
   4 0.479912959809
   5 1.23824427611
   6 1.16203781363
   7 0.766443901737
   8 1.27391036832
   9 1.23990750818
   0 1.42701565959
   1 0.311680476462
   2 1.6277756775
   3 1.62733406852
   4 0.680805364499
   5 1.323147203
   6 1.02311348906
   7 0.766443901737
   8 1.19883744146
   9 0.981252110189
   0 1.11268936986
   1 0.639249480312
   2 1.6277756775
   3 1.53400508661
   4 0.340678168557
   5 0.931532251787
   6 1.14354289253
   7 0.8167570187
   8 0.945180115401
   9 0.998895091737
   0 1.06287474261
   1 0.789943682312
   2 1.44443030034
   3 1.66071996544
   4 0.340678168557
   5 0.661286773203
   6 1.47944310629
   7 0.803529105113
   8 1.27916747952
   9 0.696897464895
   0 0.960183036777
   1 0.740422618586
   2 1.44443030034
   3 1.7058262786
   4 0.447903765726
   5 0.697910910444
   6 1.54319147923
   7 0.700883450588
   8 0.878612472115
   9 0.70523714265
   0 0.503872055535
   1 0.759195577957
   2 1.44443030034
   3 1.7058262786
   4 0.554204450504
   5 0.687461456746
   6 1.45269940166
   7 0.783571047356
   8 0.99268838478
   9 0.699275705385
   0 0.567418830233
   1 0.746956258163
   2 1.61215521712
   3 1.65498768774
   4 0.52215691276
   5 0.658890885112
   6 1.06910169931
   7 1.12554983227
   8 0.825714355613
   9 0.706425969833
   0 0.483449387892
   1 0.614594545102
   2 1.61215521712
   3 1.49015667039
   4 0.607420832014
   5 0.658890885112
   6 1.11520447721
   7 0.938590611657
   8 0.899855264229
   9 0.706425969833
   0 0.483449387892
   1 0.636150650358
   2 1.6361641825
   3 1.49170384245
   4 0.391370191134
   5 0.527681881252
   6 1.01829684735
   7 1.17516847015
   8 0.941077953515
   9 0.706425969833
   0 0.72028130919
   1 0.62234051382
   2 1.62643267485
   3 1.49170384245
   4 0.580887472085
   5 0.481520455874
   6 0.932893387598
   7 1.63352126019
   8 0.836768951347
   9 0.727863961903
   0 0.722267078488
   1 0.670061110513
   2 1.49396344837
   3 1.49831912
   4 0.549281351512
   5 0.44226763169
   6 0.869963697645
   7 1.59908143908
   8 0.836768951347
   9 0.697667331283
   0 0.722267078488
   1 0.585756945591
   2 1.55673537338
   3 1.37660811233
   4 0.585824548805
   5 0.44226763169
   6 0.809725127688
   7 1.59908143908
   8 0.882927354159
   9 0.684536065924
   0 1.15519028042
   1 0.608747066348
   2 1.18178261287
   3 1.37660811233
   4 0.51769044593
   5 0.468115721148
   6 0.935687157278
   7 1.59908143908
   8 0.660453406896
   9 0.718464411199
   0 1.53247722452
   1 0.593841580909
   2 1.01406780298
   3 1.2704659328
   4 0.521904411414
   5 0.470123249759
   6 0.877015504124
   7 1.59908143908
   8 0.685363964105
   9 0.622193143631
   0 1.53247722452
   1 0.537061476039
   2 1.31604118921
   3 1.2329090612
   4 0.298960745318
   5 0.4222179616
   6 0.739072461572
   7 1.43877706463
   8 0.685363964105
   9 0.622193143631
   0 1.53247722452
   1 0.561416484978
   2 1.31604118921
   3 1.29061387884
   4 0.298960745318
   5 0.735994159953
   6 0.840136664181
   7 1.14831340226
   8 0.782175726474
   9 0.925894135422
   0 1.73660597014
   1 0.837662584625
   2 1.24105781214
   3 1.30230425882
   4 0.298960745318
   5 0.64250081304
   6 0.69520447861
   7 1.37837686684
   8 1.02816724099
   9 0.912540341955
   0 1.73660597014
   1 0.767329661571
   2 1.28773979713
   3 1.49259263417
   4 0.261055448657
   5 0.597582296141
   6 0.550754008313
   7 1.37837686684
   8 1.38023489883
   9 0.858484235761
   0 1.68971109394
   1 0.82882894577
   2 1.24331655823
   3 1.43574384663
   4 0.301310872103
   5 0.687348901737
   6 0.550754008313
   7 1.22641194776
   8 0.882588022486
   9 0.682313955171
   0 1.6845692261
   1 0.840876135274
   2 1.48772649192
   3 1.3976580692
   4 0.301310872103
   5 0.7578278779
   6 0.667511463072
   7 1.42175788701
   8 0.894118120076
   9 0.748124132668
   0 1.64071955422
   1 0.835795002051
   2 1.3146643559
   3 1.45642742332
   4 0.433465470463
   5 0.7578278779
   6 0.555705447363
   7 1.24550308718
   8 1.26388153056
   9 0.774381418937
   0 1.64071955422
   1 0.805767792993
   2 1.70169049265
   3 1.07326294665
   4 0.321308746418
   5 0.7578278779
   6 0.497121208863
   7 1.2711068367
   8 1.44549459115
   9 0.317369732018
   0 1.15869827576
   1 0.798793760659
   2 1.54570336031
   3 1.13778799101
   4 0.755306307576
   5 0.890676933344
   6 0.310694053624
   7 1.441178799
   8 1.33891961083
   9 0.717460428148
   0 1.22629583844
   1 0.80960723447
   2 1.5240602983
   3 1.19711250813
   4 0.314764292372
   5 0.90165251497
   6 0.310694053624
   7 1.5757785717
   8 1.16786721195
   9 1.00471438915
   0 1.71876337989
   1 0.380413439873
   2 1.47933947319
   3 1.44307373156
   4 0.314764292372
   5 1.03808838839
   6 0.310694053624
   7 1.55514856289
   8 1.16786721195
   9 1.26029453859
   0 1.71876337989
   1 0.358262518769
   2 1.32450055368
   3 1.40401080202
   4 0.317075298899
   5 1.64920499814
   6 0.312588971823
   7 1.56329777272
   8 1.14287883319
   9 1.21785012847
   0 1.64422460646
   1 0.517738356818
   2 1.30754950331
   3 1.33728775385
   4 0.40807602852
   5 1.64920499814
   6 0.348508492031
   7 1.46416434017
   8 1.31849326642
   9 1.3772114889
   0 1.70266674933
   1 0.517738356818
   2 1.26550361639
   3 1.30736512781
   4 0.746185317219
   5 1.29285690396
   6 0.405000715728
   7 1.45304243632
   8 1.31038248973
   9 1.61879393942
   0 1.70266674933
   1 1.02934350442
   2 1.26160382215
   3 1.34090979297
   4 0.746185317219
   5 1.30449406046
   6 0.645230125589
   7 1.43029419808
   8 1.20184581836
   9 1.61879393942
   0 1.675195741
   1 1.08034647031
   2 1.52671325253
   3 1.61854638248
   4 0.751457872648
   5 1.03148569046
   6 0.599906946918
   7 1.69557570482
   8 1.54061603518
   9 1.61885724974
   0 1.61941742649
   1 0.75496289223
   2 1.56922235258
   3 1.62187103448
   4 0.878353208393
   5 0.947374130095
   6 0.276129213283
   7 1.65976544352
   8 1.51702469607
   9 1.64932095739
   0 0.973857518354
   1 0.520640005531
   2 0.791153255131
   3 0.269039994635
   4 0.568463140524
   5 0.584116793859
   6 1.18845855971
   7 0.618614917495
   8 0.684755939194
   9 1.20867910265
   0 1.06360575619
   1 0.435424227591
   2 0.830747279625
   3 0.347491401389
   4 0.568463140524
   5 0.529589736431
   6 1.41253258701
   7 0.761721742515
   8 0.668169670765
   9 1.23663004405
   0 1.26965283905
   1 0.435424227591
   2 0.814209426611
   3 0.347491401389
   4 0.581909221688
   5 0.516774305486
   6 1.51643641603
   7 0.730375511074
   8 0.554949366869
   9 1.2192436685
   0 1.26965283905
   1 0.435424227591
   2 0.857044777269
   3 0.378547363351
   4 0.627517238628
   5 0.553694706366
   6 1.55354529712
   7 0.683434534535
   8 0.464508375918
   9 1.18169369256
   0 1.26965283905
   1 0.339924082559
   2 0.780312375687
   3 0.253099976339
   4 0.30130995595
   5 0.499683478391
   6 1.33895182644
   7 0.584330529289
   8 0.464508375918
   9 1.06465800461
   0 1.21888289239
   1 0.339924082559
   2 0.801821608955
   3 0.568616392818
   4 0.293981258012
   5 0.482416660019
   6 1.43442062541
   7 0.594523357794
   8 0.406282094762
   9 1.01488624095
   0 1.44506944753
   1 0.314433443733
   2 0.831566070755
   3 0.622110126365
   4 0.293981258012
   5 0.897857342868
   6 1.43442062541
   7 0.568098590077
   8 0.469607614237
   9 1.0261854116
   0 1.4147260262
   1 0.278043398414
   2 0.809094052963
   3 0.512841868652
   4 0.34297583939
   5 0.805856236648
   6 1.43442062541
   7 0.568098590077
   8 0.27618499668
   9 1.68821293392
   0 1.40065315426
   1 0.278043398414
   2 0.837925896055
   3 0.501205942687
   4 0.34297583939
   5 1.29032870742
   6 1.45725567357
   7 0.571274102212
   8 0.27618499668
   9 1.68821293392
   0 1.39411717979
   1 0.264568975415
   2 1.223703866
   3 0.562505527424
   4 0.34297583939
   5 1.41871007715
   6 1.50117831534
   7 0.614391703566
   8 0.294743509383
   9 1.38787500951
   0 1.39278985854
   1 0.556940618767
   2 1.2175873526
   3 0.435253534938
   4 0.34297583939
   5 1.47550780974
   6 1.6082699635
   7 0.951542676659
   8 0.257920295206
   9 1.38946209437
   0 1.37530527111
   1 0.556940618767
   2 1.17150915376
   3 0.92532568886
   4 0.589144827653
   5 1.71715672204
   6 1.64739990799
   7 0.793961398096
   8 0.257920295206
   9 1.38946209437
   0 1.37530527111
   1 0.792186801767
   2 1.13560987952
   3 1.2276610232
   4 0.589144827653
   5 1.74107614813
   6 1.73846835808
   7 0.624455216427
   8 0.359556175899
   9 1.19270916582
   0 1.37776986034
   1 0.59399818175
   2 1.38660149278
   3 0.985669461248
   4 0.580152560624
   5 1.18436163084
   6 1.73846835808
   7 0.61365834635
   8 0.359556175899
   9 0.92088498835
   0 1.41042816367
   1 0.59399818175
   2 1.02292980835
   3 0.96809933475
   4 0.739425353923
   5 1.24617032943
   6 1.73846835808
   7 0.711854697411
   8 0.359556175899
   9 0.682887408562
   0 1.74911716516
   1 0.59399818175
   2 0.986931261577
   3 1.03909924657
   4 0.484569114882
   5 1.24617032943
   6 1.47699177773
   7 0.694464133442
   8 0.850543053567
   9 0.607399081917
   0 1.74911716516
   1 0.519202645433
   2 1.10842973776
   3 0.99186537358
   4 0.484569114882
   5 1.30267734244
   6 1.47699177773
   7 0.648579397055
   8 0.723464017467
   9 0.498271867276
   0 1.74911716516
   1 0.282563403599
   2 1.1482023553
   3 0.888514868566
   4 0.748908991846
   5 1.30811227364
   6 1.16952822523
   7 0.794037642779
   8 0.615981199437
   9 0.511174578522
   0 1.74911716516
   1 0.434599678168
   2 1.11133216618
   3 0.90523553519
   4 0.709372421704
   5 0.965172585101
   6 1.21637696334
   7 0.7747452659
   8 0.615981199437
   9 0.470559568687
   0 1.74911716516
   1 0.437267049906
   2 1.0085247378
   3 0.916458226103
   4 0.695523498398
   5 0.701505688612
   6 0.94072572095
   7 0.675128954274
   8 0.598872171687
   9 0.470559568687
   0 1.74911716516
   1 0.383036517041
   2 1.01523969326
   3 0.919074828481
   4 0.614245937484
   5 0.544678226344
   6 0.827034602522
   7 0.566535410685
   8 0.493339053169
   9 1.01933045506
   0 1.74911716516
   1 0.337693479863
   2 1.01693027477
   3 1.06270600102
   4 0.624709013683
   5 0.544678226344
   6 0.765099540903
   7 0.592464387442
   8 0.335180719953
   9 1.01946246378
   0 1.63078656059
   1 0.421617420625
   2 1.38342590156
   3 1.05683207276
   4 0.547708357147
   5 0.599837410115
   6 0.954941090748
   7 0.792952758083
   8 0.335180719953
   9 0.993477663342
   0 1.36813612453
   1 0.421617420625
   2 1.57606313905
   3 1.5668018497
   4 0.528980742854
   5 0.609402436666
   6 1.13769559538
   7 0.404405573447
   8 0.282276491235
   9 1.2396219525
   0 1.60571041109
   1 0.494766423162
   2 1.0505006745
   3 1.5668018497
   4 0.612732617766
   5 0.603208341972
   6 1.16710426949
   7 0.314387560297
   8 0.254925527001
   9 1.21740655155
   0 1.11338796408
   1 0.843422000412
   2 1.1136641784
   3 0.950717935711
   4 0.438231570958
   5 0.649746872197
   6 1.19392330944
   7 0.481031740151
   8 0.254925527001
   9 1.39679081803
   0 1.15560245256
   1 0.463229073681
   2 1.27630844641
   3 0.934991319897
   4 0.621129854926
   5 0.78318032741
   6 1.19489795778
   7 0.439992695119
   8 0.5760725534
   9 1.72124055661
   0 1.47884896226
   1 0.463229073681
   2 1.44503562622
   3 1.13701566508
   4 0.405477543766
   5 0.485738001424
   6 1.22334301852
   7 0.305180453033
   8 0.656736720984
   9 1.61428568129
   0 0.947380526695
   1 0.359949093795
   2 1.44083193429
   3 1.35549210878
   4 0.493956580376
   5 0.428759132364
   6 1.13687592637
   7 0.359504792263
   8 0.792850514839
   9 1.70328765044
   0 0.408080048945
   1 0.715578443961
   2 1.44083193429
   3 1.35549210878
   4 0.485859951842
   5 0.656512328531
   6 1.28940330065
   7 0.311971123577
   8 0.844014051006
   9 1.70328765044
   0 0.619902784422
   1 0.786765357862
   2 1.44083193429
   3 1.59958804981
   4 0.496666917368
   5 0.398680384871
   6 0.958008995822
   7 0.311971123577
   8 0.844014051006
   9 1.70328765044
   0 0.584751730114
   1 0.730017957613
   2 1.44083193429
   3 1.43419441793
   4 0.496666917368
   5 0.361629062144
   6 0.728533142534
   7 0.311971123577
   8 1.08091210312
   9 1.27758253245
   0 0.665693421882
   1 0.572740708164
   2 1.40016359524
   3 1.40517296719
   4 0.441528276798
   5 0.361629062144
   6 0.737031652087
   7 0.346928185277
   8 1.42430049775
   9 1.27005421954
   0 0.672745316831
   1 0.606848550554
   2 1.50881069092
   3 1.40726867098
   4 0.423027311711
   5 0.744320710665
   6 0.765720223204
   7 0.413625655162
   8 1.41088387404
   9 1.271025969
   0 0.598021219278
   1 0.646596353517
   2 1.50881069092
   3 1.32939202152
   4 0.419522846021
   5 0.695680044739
   6 0.830675441202
   7 0.861949922925
   8 1.43673127511
   9 1.22882573827
   0 0.678782536143
   1 0.690478240533
   2 1.49410723319
   3 1.3514095953
   4 0.462773906422
   5 0.315955341482
   6 0.875056158704
   7 0.784621548714
   8 1.40784051433
   9 1.45364574708
   0 0.678782536143
   1 0.703795275459
   2 1.47835607959
   3 1.44461319882
   4 0.457369296468
   5 0.315955341482
   6 0.409593812581
   7 0.758709322964
   8 1.4019292004
   9 1.45048708118
   0 0.691938504394
   1 0.485923939103
   2 1.017497544
   3 1.64738384033
   4 0.52820434025
   5 0.608911497406
   6 0.409593812581
   7 0.811042880631
   8 1.65056841917
   9 1.2819259692
   0 0.609606245196
   1 0.485923939103
   2 0.959967481079
   3 1.64738384033
   4 0.532357256357
   5 0.635204511671
   6 0.406454208437
   7 0.940572891352
   8 1.65056841917
   9 1.26902239793
   0 0.729565616503
   1 0.465345854074
   2 0.891569721394
   3 1.47524528484
   4 0.532357256357
   5 0.635204511671
   6 0.400267717376
   7 0.933685713995
   8 1.65056841917
   9 1.26902239793
   0 0.260922361584
